days_sim,susceptible_sim,active_sim,recovered_sim,deaths_sim,confirmed_sim,beta,gamma,mu,r0,re,cfr_recovered_sim,cfr_confirmed_sim
2020-04-06,52999877.04286748,77.9826441115096,32.98816261012262,11.98632579332329,122.9571325149555,0.526028578448392,0.000153610948355537,0.06427802072643635,8.164135608165804,8.16411712521555,26.651388862502117,9.748377786758626
2020-04-07,52999836.009761594,113.99541897018423,32.997800296390004,16.99701913577298,163.99023840234722,0.47399914674674704,0.00011649133640858665,0.026441582047145105,17.847648054179825,17.847593830711386,33.99756080494682,10.364652982619056
2020-04-08,52999781.97071138,165.0119271512667,33.008821551392664,20.008539918879737,218.02928862153908,0.6783840395476131,-0.00010050667797662721,0.005964243476451372,115.69142048191385,115.69095103685584,37.739599565132664,9.176996377588097
2020-04-09,52999670.0136627,275.9948086484439,32.99551988870716,20.996008756429674,329.98633729358073,0.34060862096866523,1.3659051288384983e-05,0.021749740123131675,15.65052491290077,15.650428347101279,38.88759826458598,6.362690324887615
2020-04-10,52999576.004940934,363.9979432895715,32.998691970867284,26.99842380254356,423.99505906298236,0.15937170594831146,0.008252901953752688,0.008254214227237528,9.654727343098592,9.65465064709116,44.99953615188375,6.367626986552473
2020-04-11,52999517.99435361,416.00196331266903,36.00180560264407,30.001877478058198,482.0056463933713,0.3341115722148795,0.00720549940726675,0.00960911445260026,19.87030894669157,19.87012935048014,45.4548535441198,6.224382992719812
2020-04-12,52999379.00077624,547.9997731342708,38.99973545967618,33.99971516965571,620.9992237636027,0.33211714633540956,0.005474625058148929,0.009124427010429446,22.74922678371887,22.748961506323887,46.57530279549021,5.475001234880523
2020-04-13,52999197.00015668,721.9999619290429,41.99991002001264,38.99997137362231,802.9998433226779,0.28947455689276747,-1.669615512069414e-07,0.009694891224515063,29.858977835876036,29.85852711713444,48.148183309175764,4.856784431270498
2020-04-14,52998988.00085048,923.9996605114275,41.99978473440088,45.99970427791678,1011.9991495237451,0.23701896796230068,0.007576552799719242,0.004329981784640867,19.90662911050863,19.906250122158227,52.27269475562296,4.545429143845092
2020-04-15,52998768.998595685,1132.00052736904,49.00041007674572,50.000466872947094,1231.0014043187327,0.3012401428582717,-7.627811314898578e-07,0.00883308250073616,34.106571367612936,34.105781104134955,50.50507471600961,4.061771716712103
2020-04-16,52998428.0009864,1462.9996295918907,48.99970026506645,59.999683745956375,1571.9990136029135,0.1818240813161549,0.006152065936441214,0.010253240869613097,11.083247845694265,11.082919733518498,55.04589249778582,3.816776170135198
2020-04-17,52998161.99969769,1705.000108640577,58.00009755084787,75.00009611957375,1838.0003023109987,0.17947758212258913,0.00469196334988235,0.005278474172175485,18.000973550611658,18.000350298819125,56.39096759920981,4.0805268652716125
2020-04-18,52997856.00029575,1993.999891769293,65.99990696580826,83.99990551601724,2143.9997042511186,0.15647588931246628,0.004513680873171622,0.0035106732355765745,19.500122650603792,19.499334908031678,56.00000701747208,3.917906581305137
2020-04-19,52997543.999551386,2290.000158098958,75.00014528217189,91.0001452337088,2456.0004486148387,0.21485653214853867,0.004366694161096164,0.0043666959361604914,24.601733090570374,24.600594433606762,54.81926865965522,3.705216963011226
2020-04-20,52997052.00021209,2761.9999290223273,84.99992783883201,100.99993104863006,2947.999787909789,0.15714117574891603,0.0007241394275957066,0.003258533440876352,39.456209670869306,39.45401722287127,54.30107939476415,3.4260494679425237
2020-04-21,52996618.00003035,3184.999987461103,86.9999907584931,109.99999142668865,3381.9999696462846,0.12245669936903479,0.0015698657496436576,0.0031397224835375266,26.00157238933795,25.999914651347638,55.837564149263564,3.252513081429545
2020-04-22,52996227.999998935,3559.9999986381904,92.00000356068554,119.99999886836358,3772.0000010672393,0.11630036044890163,0.004494392118922978,0.0019663047165008433,18.00120999506276,17.999929860807185,56.60377240256139,3.1813361302866148
2020-04-23,52995813.999882,3951.000042760491,108.00003650179448,127.00003873843723,4186.000118000723,0.12731944229163822,0.0010123751813300285,0.0010123750578129652,62.88155439138415,62.876591457614204,54.042552373061966,3.033923439044091
2020-04-24,52995311.00015888,4445.9999437676515,111.9999477625404,130.9999495873567,4688.999841117549,0.06950683079545691,0.00022494215709890778,0.0020243112306879262,30.90217899542593,30.899446758439183,53.909467047522675,2.7937716789543527
2020-04-25,52995001.999935426,4745.000021290493,113.0000227891918,140.0000204922592,4998.000064571944,0.08810097508662539,0.0018967281580070964,0.0010537363698891722,29.860035344821746,29.85722115989269,55.335967012667886,2.8011208219992207
2020-04-26,52994583.999998055,5149.000000050621,122.00000043361081,145.00000145972757,5416.0000019439585,0.09653341694351206,0.001747911136714431,0.0013594858662833607,31.065685153967646,31.062512332938415,54.307116266483185,2.677252610924721
2020-04-27,52994087.00001145,5629.9999963818655,130.9999963453548,151.99999582491787,5912.999988552138,0.09752417547808168,0.0014209617907684742,0.0005328625132662262,49.91450627197727,49.908940304494955,53.71024736052431,2.5706070711854796
2020-04-28,52993537.9999698,6168.000009538088,139.0000101408183,155.0000105196948,6462.000030198602,0.10393610769406485,0.0017833942865009837,0.0012970129026934876,33.74102880250848,33.736916833611865,52.72108830858757,2.398638344093772
2020-04-29,52992897.00002836,6789.999990265051,149.9999906379328,162.99999073825543,7102.9999716412385,0.08307444498694491,0.0014727563266344892,0.0007363791457358752,37.60495724502014,37.59991957781421,52.076677455884294,2.2948048907367826
2020-04-30,52992332.999990486,7339.000003071426,160.00000365612757,168.0000027861379,7667.000009513692,0.0778147451355611,0.0019076119288123884,0.00027251569353927964,35.69274768035075,35.68758635342788,51.21951203854908,2.19120911148654
2020-05-01,52991762.000041075,7893.999995013866,173.99996820116695,169.99999570914622,8237.99995892418,0.06993739636921638,0.00038004932419792494,0.0006333935993348477,69.00970419273419,68.99898160676577,49.418608588420724,2.0636076299683173
2020-05-02,52991209.99993198,8438.000003260786,177.00006198047302,175.00000277733048,8790.00006801859,0.07882318585492976,0.1050011695829772,0.00023702256343253607,0.7489979089081003,0.7488737302669318,49.71590073363784,1.9908987647684782
2020-05-03,52990545.00004754,8214.999998684203,1062.9999542282278,176.99999954850057,9454.999952460932,0.08376417823575452,0.017772377034754927,0.0006086430806604649,4.557101711972178,4.55628899749801,14.274194044072583,1.8720253880321944
2020-05-04,52989856.999975204,8752.000002688894,1209.000019706423,182.0000024006482,10143.000024795965,0.08982521524066203,0.02216635722161276,0.00011425926516431435,4.031540837030735,4.030769517220617,13.084112114172123,1.7943409440572224
2020-05-05,52989071.000014156,9343.00000287189,1402.999982286141,183.0000006850786,10928.99998584311,0.08457271279801427,4.777137088685102e-09,0.0003210954726403141,263.3841389305765,263.32984188670656,11.538461705544634,1.674444147882952
2020-05-06,52988280.99998596,10129.999997425126,1403.000019988826,185.9999966242565,11719.000014038207,0.06970937905849307,0.05004935443548604,0.0012833176134107245,1.3579924106053087,1.3576922166132501,11.705474806772584,1.587166109748672
2020-05-07,52987575.00000755,10316.000002836854,1909.9999867903673,199.00000282339323,12424.999992450616,0.06874429526365833,0.018514929925752273,0.0006785565906907124,3.581647097038121,3.5808076379364917,9.43575172135671,1.601609681644305
2020-05-08,52986866.000011414,10826.99999500057,2101.0000002093952,205.99999337897327,13133.999988588937,0.0587565881113078,0.02890920872086964,0.0007388948784414003,1.9817992039353634,1.9813082026623228,8.929345208127005,1.5684482530679906
2020-05-09,52986229.99998865,11142.000004507814,2414.0000015244127,214.0000053158889,13770.000011348116,0.07962936775381482,0.021181116565949773,0.0012565064981309984,3.5489217162797138,3.547999865020756,8.143074762514384,1.5541031600546655
2020-05-10,52985342.99999062,11779.000004332667,2650.000003111857,228.0000019321291,14657.000009376652,0.0878076160700255,0.02139400544844812,0.0009338646272947994,3.932646319248338,3.9315589773076236,7.922168225591939,1.555570729250656
2020-05-11,52984309.00001506,12549.99999489407,2901.9999950979327,238.99999495086536,15690.999984942868,0.07723401723461219,0.019521913473973394,0.0008764950129717374,3.786276624671064,3.785155884540754,7.609041569820326,1.5231661154815532
2020-05-12,52983339.99998279,13263.000003810925,3147.000007761235,250.00000563799983,16660.00001721016,0.08763969326205202,0.01613511095980339,0.0014325558071351184,4.9886928312521075,4.987124966836992,7.359434932348892,1.5006002723874197
2020-05-13,52982178.000023305,14191.999994378237,3360.9999871262576,268.9999951926072,17821.9999766971,0.07337585598508092,2.3794641604291122e-09,0.0009864720397390896,74.38191458055721,74.35690677515639,7.4104682232193415,1.5093704160270127
2020-05-14,52981136.99997525,15219.000004366066,3361.0000154920504,283.0000048918553,18863.00002474997,0.07900833291160074,0.034233521661270916,0.0009856092228039668,2.2433356794538653,2.2425373892267246,7.766191089703684,1.5002916000664455
2020-05-15,52979935.00002704,15884.99999317115,3881.9999863936546,297.9999933959503,20064.999972960755,0.05856796979043657,0.01479383206521475,0.0010072402827317954,3.706581964865686,3.7051789164703597,7.129186479348972,1.4851731562299024
2020-05-16,52979004.99998432,16564.00000724675,4117.000005627903,314.0000028093203,20995.00001568397,0.07688386942082805,0.015455203854245737,0.0008452065554514832,4.716683045912103,4.714814880618505,7.086436520230689,1.4955942013562835
2020-05-17,52977731.9999877,17567.000005295882,4373.00000260807,328.0000043978343,22268.000012301785,0.0912320415074205,0.012068081841157426,0.0011954224830166976,6.878426641829532,6.875537049593979,6.977238968496397,1.4729657096130464
2020-05-18,52976130.00001806,18935.999991628287,4584.999996888559,348.99999342496994,23869.999981941815,0.06609440471060764,0.021546261386542462,0.0011089993769482355,2.917397658786598,2.9160838923128143,7.073368344347989,1.4620862743569174
2020-05-19,52974878.999995366,19757.99999979363,4993.000001385986,370.0000034583379,25121.000004637954,0.08187907367889757,0.01083105576871508,0.0008097983735561654,7.0337685429432035,7.03043506325285,6.899123683090098,1.4728713163887854
2020-05-20,52973261.99999637,21145.000002531822,5207.000000744499,386.0000003535858,26738.000003629906,0.08389192991543898,0.018680539106588154,0.0010404349736977251,4.253944535087734,4.251798698412225,6.901484002821413,1.4436382687605023
2020-05-21,52971489.0000043,22500.999997117553,5602.000000220098,407.9999983666335,28510.999995704286,0.07532606252035637,0.026132171913968896,0.0010666194680358134,2.769463593525471,2.767973933952917,6.788685498545355,1.4310266157907696
2020-05-22,52969794.99999028,23583.000006405775,6190.000000957496,432.00000235895794,30205.000009722226,0.07946690321713551,0.012551413970125666,0.0008480682357739896,5.9305950779312235,5.927215530303865,6.52370888164606,1.430226790994564
2020-05-23,52967922.000009865,25139.99999788916,6485.999995813346,451.9999964346941,32077.9999901372,0.060975647746549025,0.016507558095287398,0.0011137633128643141,3.4603334411879794,3.458239284446911,6.514845732772014,1.4090653923987388
2020-05-24,52966389.999986514,26229.000003269008,6901.00000537339,480.00000484191156,33610.00001348431,0.07534611193224347,0.016508444369580204,0.0008006400666422846,4.352980783580192,4.350220580433956,6.503183907026036,1.4281463988376553
2020-05-25,52964415.000015825,27749.99999562634,7333.999993671248,500.9999948771537,35584.99998417474,0.04204624815105987,0.008828829217116117,0.0007567570547719999,4.386403393433527,4.383458541574177,6.394384117541964,1.4078965718700491
2020-05-26,52963248.99999608,28649.999999536685,7579.000002818278,522.0000015628492,36751.00000391781,0.053824407100933135,0.012076788813147634,0.0007678882605674789,4.190405628108587,4.187500172203134,6.443648948037832,1.4203695178558455
2020-05-27,52961707.99999839,29823.000001882894,7924.999999597457,544.000000125327,38292.00000160568,0.0680839274804031,0.016765583738762593,0.0005029675890356724,3.9426542613800004,3.9398059516023682,6.423426616402571,1.4206622795949955
2020-05-28,52959678.99999481,31337.000000769975,8425.000001974093,559.0000024503131,40321.00000519438,0.08057315141882272,0.01882758374701627,0.0007339564542811042,4.118957433294486,4.115824069874551,6.222172775768243,1.3863743517727725
2020-05-29,52957156.00001225,33246.999995974,9014.999994717877,581.9999970575835,42843.99998774946,0.05310034344552908,0.01082804482044428,0.0008421813875358768,4.550069767218291,4.546391848556023,6.064395098013464,1.3584165746055383
2020-05-30,52955391.9999952,34623.00000464169,9374.999999398673,610.000000756683,44608.000004797046,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5462404238513985,6.109163753101573,1.3674677203440748
2020-05-31,52953516.94245847,36085.60893945539,9757.68426588359,639.7643361886647,46483.05754152765,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.546079449452974,6.153089672991094,1.3763387565826617
2020-06-01,52951562.747764364,37609.93202125779,10156.534211967195,670.7860024079329,48437.25223563292,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.545911681099669,6.195309542220329,1.3848556048240663
2020-06-02,52949526.08300965,39198.567032137165,10572.23190881017,703.1180494000567,50473.916990347396,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5457368326604835,6.235886708669972,1.3930324637466134
2020-06-03,52947403.475536175,40854.22056810738,11005.488135713818,736.8157600062577,52596.52446382746,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.545554606006399,6.274882395735116,1.400882981370742
2020-06-04,52945191.307123475,42579.71255070783,11457.043582381746,771.936743432663,54808.69287652224,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.545364690511822,6.31235575547673,1.4084202759072337
2020-06-05,52942885.8079447,44377.980921655384,11927.670101008227,808.5410326349642,57114.192055298576,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.545166762535692,6.348363921976544,1.4156569558965766
2020-06-06,52940483.05027643,46252.08652762664,12418.172010212973,846.6911857355833,59516.9497235752,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.54496048488147,6.38296206472891,1.4226051396585624
2020-06-07,52937978.94195295,48205.21820249155,12929.38745292023,886.4523916365004,62021.05804704828,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.54474550623518,6.416203441919253,1.4292764740711943
2020-06-08,52935369.21955507,50240.69805456837,13462.18981036042,927.8925799971732,64630.780444925964,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5445214605806745,6.448139453453923,1.4356821526979107
2020-06-09,52932649.441323064,52361.98696672377,14017.489174456092,971.0825357534577,67350.55867693333,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5442879665912,6.478819693620302,1.4418329332820226
2020-06-10,52929814.9797833,54572.69031740017,14596.233880939906,1016.0960183601367,70185.02021670021,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.544044626996396,6.508292003269108,1.447739154627131
2020-06-11,52926861.0140775,56876.56393091595,15199.412105641431,1063.0098859465681,73138.98592250395,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.543791027923758,6.536602521422867,1.4534107528820592
2020-06-12,52923782.521983296,59277.52026565465,15828.053526471176,1111.904224582129,76217.47801670796,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.543526738213597,6.563795736226037,1.4588572772486432
2020-06-13,52920574.27161439,61779.63484902847,16483.231053725183,1162.862482855477,79425.72838560914,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.543251308706495,6.589914535162373,1.464087905130464
2020-06-14,52917230.81278821,64387.15296838112,17166.062631431076,1215.9716119792606,82769.18721179145,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.542964271502218,6.61500025447492,1.4691114567403063
2020-06-15,52913746.46804853,67104.49662727289,17877.71311255728,1271.3222116397437,86253.53195146991,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.542665139189003,6.639092727732769,1.473936409183854
2020-06-16,52910115.3233303,69936.27177687359,18619.396211010917,1329.0086818188768,89884.67666970337,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.542353404042129,6.6622303334968525,1.4785709100368092
2020-06-17,52906331.21825324,72887.2758324757,19392.37653345645,1389.1293808246642,93668.78174675682,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.54202853719062,6.684450042044597,1.4830227904322684
2020-06-18,52902387.736030705,75962.50548542246,20197.97169409757,1451.7867897742133,97612.26396929425,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.541689987750918,6.705787461119888,1.4872995776748912
2020-06-19,52898278.1929795,79167.16482103823,21037.554515677442,1517.0876837826631,101721.80702049834,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.541337181926292,6.7262768806812545,1.4914085073979753
2020-06-20,52893995.62761638,82506.67375342941,21912.55532006859,1585.1433101202006,106004.37238361819,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.540969522070775,6.745951316626725,1.4953565352792628
2020-06-21,52889532.78932613,85986.67678831374,22824.464311943342,1656.0695736086707,110467.21067386575,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.540586385716308,6.764842553479008,1.4991503483308848
2020-06-22,52884882.126586005,89613.05212531805,23774.834059137575,1729.9872295387763,115117.8734139944,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.540187124561808,6.782981186019357,1.502796375778489
2020-06-23,52880035.77473069,93391.92111146222,24765.28207344611,1807.0220843986417,119964.22526930697,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.539771063422787,6.800396659862737,1.5063007995442546
2020-06-24,52874985.54324175,97329.65805782554,25797.493495716604,1887.3052047144688,125014.45675825662,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.539337499140139,6.817117310970667,1.5096695643480618
2020-06-25,52869722.90254479,101432.900431654,26873.22388923993,1970.9731343142566,130277.09745520819,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.538885699446678,6.833170404101591,1.51290838744079
2020-06-26,52864238.970297664,105708.55943643331,27994.302145568978,2058.168120335965,135761.02970233824,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.538414901789972,6.848582170201804,1.5160227679832605
2020-06-27,52858524.497151956,110163.83099269433,29162.633507035498,2149.038348312174,141475.502848042,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.537924312109963,6.8633778427425085,1.5190179960840595
2020-06-28,52852569.85197039,114806.20713256173,30380.202710373094,2243.7381866741493,147430.14802960897,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.537413103569874,6.877581693011305,1.521899161509036
2020-06-29,52846365.0064817,119643.48782127174,31649.077255997658,2342.4284410292025,153634.9935182986,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5368804152388265,6.891217064368196,1.5246711620749402
2020-06-30,52839899.519354686,124683.79321909622,32971.410807639724,2445.276618576608,160100.48064531255,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.53632535072459,6.904306405478656,1.52733871173934
2020-07-01,52833162.519672506,129935.57639728715,34349.44672717087,2552.4572030385557,166837.4803274966,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.535746976754842,6.916871302537343,1.529906348398552
2020-07-02,52826142.689788066,135407.63652182775,35785.52174961377,2664.1519404943124,173857.31021193584,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.535144321705301,6.928932510498046,1.5323784414049966
2020-07-03,52818828.24754111,141109.13251889648,37282.06980347572,2780.550136517305,181171.7524588895,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.534516374073055,6.94050998332634,1.5347591988150868
2020-07-04,52811206.92781721,147049.59723606828,38841.625981696896,2901.8489650266965,188793.07218279186,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.533862080893394,6.951622903292722,1.5370526743783741
2020-07-05,52803265.96342873,153238.95211333758,40466.83066865662,3028.2537892767855,196734.036571271,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5331803460984315,6.962289709324702,1.5392627742783787
2020-07-06,52794992.06529766,159687.52237808384,42160.433828833724,3159.978495419523,205007.93470233708,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.532470028815797,6.972528124437338,1.5413932636352243
2020-07-07,52786371.40191996,166406.05277807996,43925.29946286935,3297.2458390872434,213628.59808003655,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.531729941605638,6.982355182262121,1.5434477727798979
2020-07-08,52777389.57809102,173405.72386659257,45764.41023693471,3440.2878054546068,222610.4219089819,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5309588486341985,6.991787252694521,1.5454298033095808
2020-07-09,52768031.612871796,180698.1688534949,47680.872291455504,3589.34598325056,231968.38712820096,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.530155463782196,7.000840066681262,1.547342733933332
2020-07-10,52758281.91677526,188295.4910361414,49677.92023539588,3744.671953202697,241718.08322474,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5293184486862765,7.009528740168252,1.5491898261170007
2020-07-11,52748124.26815263,196210.28182350678,51758.922332453,3906.5276914079905,251875.73184736777,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.5284464107117595,7.017867797230522,1.5509742295360465
2020-07-12,52737541.78875944,204455.6393667679,53927.38588565612,4075.1859881349856,262458.211240559,0.05310034334655167,0.010828044784104105,0.0008421813626855885,4.550069782594469,4.527537900854974,7.025871192405502,1.5526989873446286
